date,unit,y_scaled,synthetic_scaled,gap_observed_minus_synthetic,scaled_throughput_loss,period,value_col,is_actual
2022-07-16,kerch_strait,0.9050062745390096,,,,pre,capacity_tanker,False
2022-07-17,kerch_strait,1.8893245230595288,,,,pre,capacity_tanker,False
2022-07-18,kerch_strait,,,,,pre,capacity_tanker,False
2022-07-19,kerch_strait,0.24618732296434379,,,,pre,capacity_tanker,False
2022-07-20,kerch_strait,0.7379461926975227,0.7563900890027025,-0.01844389630517984,0.01844389630517984,pre,capacity_tanker,False
2022-07-21,kerch_strait,,0.6201032398823938,,,pre,capacity_tanker,False
2022-07-22,kerch_strait,0.10837661040951602,,,,pre,capacity_tanker,False
2022-07-23,kerch_strait,1.8995464079049718,,,,pre,capacity_tanker,False
2022-07-24,kerch_strait,0.39563620561428436,,,,pre,capacity_tanker,False
2022-07-25,kerch_strait,1.2293355967133965,,,,pre,capacity_tanker,False
2022-07-26,kerch_strait,,,,,pre,capacity_tanker,False
2022-07-27,kerch_strait,1.6597631573739176,0.9003919500402071,0.7593712073337104,-0.7593712073337104,pre,capacity_tanker,False
2022-07-28,kerch_strait,0.6041380254135009,,,,pre,capacity_tanker,False
2022-07-29,kerch_strait,1.3562470706077219,,,,pre,capacity_tanker,False
2022-07-30,kerch_strait,0.5887436205257857,,,,pre,capacity_tanker,False
2022-07-31,kerch_strait,0.672981804071364,0.9024036348101865,-0.2294218307388225,0.2294218307388225,pre,capacity_tanker,False
2022-08-01,kerch_strait,0.6520454134240711,,,,pre,capacity_tanker,False
2022-08-02,kerch_strait,1.4359900879260874,1.347055101415586,0.08893498651050136,-0.08893498651050136,pre,capacity_tanker,False
2022-08-03,kerch_strait,0.35173136287452017,,,,pre,capacity_tanker,False
2022-08-04,kerch_strait,0.9809314794452217,,,,pre,capacity_tanker,False
2022-08-05,kerch_strait,1.2136948813474777,,,,pre,capacity_tanker,False
2022-08-06,kerch_strait,1.2172048056618767,0.7893269610503686,0.42787784461150813,-0.42787784461150813,pre,capacity_tanker,False
2022-08-07,kerch_strait,0.7865309345231524,,,,pre,capacity_tanker,False
2022-08-08,kerch_strait,2.345799416790064,,,,pre,capacity_tanker,False
2022-08-09,kerch_strait,0.6899156494478509,,,,pre,capacity_tanker,False
2022-08-10,kerch_strait,0.5447156225469197,,,,pre,capacity_tanker,False
2022-08-11,kerch_strait,0.6713192083434907,1.3193157686344896,-0.647996560290999,0.647996560290999,pre,capacity_tanker,False
2022-08-12,kerch_strait,0.0,0.8250970165399901,-0.8250970165399901,0.8250970165399901,pre,capacity_tanker,False
2022-08-13,kerch_strait,0.47833494867109116,,,,pre,capacity_tanker,False
2022-08-14,kerch_strait,0.4130626719471781,0.7388132966658555,-0.3257506247186774,0.3257506247186774,pre,capacity_tanker,False
2022-08-15,kerch_strait,1.2630801322272684,,,,pre,capacity_tanker,False
2022-08-16,kerch_strait,0.2423695105521904,,,,pre,capacity_tanker,False
2022-08-17,kerch_strait,1.337034853307853,,,,pre,capacity_tanker,False
2022-08-18,kerch_strait,1.2554445074029617,,,,pre,capacity_tanker,False
2022-08-19,kerch_strait,0.2783924179894443,0.8616374300011921,-0.5832450120117478,0.5832450120117478,pre,capacity_tanker,False
2022-08-20,kerch_strait,0.38018022310701816,,,,pre,capacity_tanker,False
2022-08-21,kerch_strait,1.7916008408323116,1.4995206490451063,0.29208019178720535,-0.29208019178720535,pre,capacity_tanker,False
2022-08-22,kerch_strait,0.6389909580792885,,,,pre,capacity_tanker,False
2022-08-23,kerch_strait,,,,,pre,capacity_tanker,False
2022-08-24,kerch_strait,0.2984667219630251,,,,pre,capacity_tanker,False
2022-08-25,kerch_strait,,1.0781020690101464,,,pre,capacity_tanker,False
2022-08-26,kerch_strait,1.1952215954822194,1.020910214588321,0.1743113808938983,-0.1743113808938983,pre,capacity_tanker,False
2022-08-27,kerch_strait,0.2423695105521904,,,,pre,capacity_tanker,False
2022-08-28,kerch_strait,1.1359223478547398,,,,pre,capacity_tanker,False
2022-08-29,kerch_strait,0.9383197667160257,,,,pre,capacity_tanker,False
2022-08-30,kerch_strait,1.4258913583197461,,,,pre,capacity_tanker,False
2022-08-31,kerch_strait,1.2684989627477443,,,,pre,capacity_tanker,False
2022-09-01,kerch_strait,,1.2639187727980281,,,pre,capacity_tanker,False
2022-09-02,kerch_strait,0.3250682536089972,,,,pre,capacity_tanker,False
2022-09-03,kerch_strait,0.6313553332549817,,,,pre,capacity_tanker,False
2022-09-04,kerch_strait,1.2476241497200022,,,,pre,capacity_tanker,False
2022-09-05,kerch_strait,,,,,pre,capacity_tanker,False
2022-09-06,kerch_strait,0.6435477019260523,,,,pre,capacity_tanker,False
2022-09-07,kerch_strait,1.5784191219472297,,,,pre,capacity_tanker,False
2022-09-08,kerch_strait,1.043432763289346,,,,pre,capacity_tanker,False
2022-09-09,kerch_strait,0.9750816055878899,1.1815180455010201,-0.2064364399131302,0.2064364399131302,pre,capacity_tanker,False
2022-09-10,kerch_strait,1.210000224174426,,,,pre,capacity_tanker,False
2022-09-11,kerch_strait,1.3004577472946415,,,,pre,capacity_tanker,False
2022-09-12,kerch_strait,,0.8985605833053653,,,pre,capacity_tanker,False
2022-09-13,kerch_strait,0.9530368177886815,,,,pre,capacity_tanker,False
2022-09-14,kerch_strait,0.530368037191569,,,,pre,capacity_tanker,False
2022-09-15,kerch_strait,0.47790390533423516,,,,pre,capacity_tanker,False
2022-09-16,kerch_strait,0.7779716454055826,1.3010574213790966,-0.523085775973514,0.523085775973514,pre,capacity_tanker,False
2022-09-17,kerch_strait,2.6586137241084398,,,,pre,capacity_tanker,False
2022-09-18,kerch_strait,2.595989285025214,,,,pre,capacity_tanker,False
2022-09-19,kerch_strait,0.41281636146897466,,,,pre,capacity_tanker,False
2022-09-20,kerch_strait,1.053654648134789,,,,pre,capacity_tanker,False
2022-09-21,kerch_strait,0.9894907685627915,,,,pre,capacity_tanker,False
2022-09-22,kerch_strait,2.1493668104228165,,,,pre,capacity_tanker,False
2022-09-23,kerch_strait,,1.3334118451268475,,,pre,capacity_tanker,False
2022-09-24,kerch_strait,1.3040908268481421,,,,pre,capacity_tanker,False
2022-09-25,kerch_strait,0.7246454268745367,,,,pre,capacity_tanker,False
2022-09-26,kerch_strait,0.9744042517728304,,,,pre,capacity_tanker,False
2022-09-27,kerch_strait,1.6934461152682387,1.179929790450838,0.5135163248174008,-0.5135163248174008,pre,capacity_tanker,False
2022-09-28,kerch_strait,,,,,pre,capacity_tanker,False
2022-09-29,kerch_strait,2.462673738697599,,,,pre,capacity_tanker,False
2022-09-30,kerch_strait,1.561854742288048,1.121606942860886,0.4402477994271621,-0.4402477994271621,pre,capacity_tanker,False
2022-10-01,kerch_strait,2.256758178919519,,,,pre,capacity_tanker,False
2022-10-02,kerch_strait,0.7816663025786343,,,,pre,capacity_tanker,False
2022-10-03,kerch_strait,1.325088795114986,,,,pre,capacity_tanker,False
2022-10-04,kerch_strait,0.9273589504359723,,,,pre,capacity_tanker,False
2022-10-05,kerch_strait,1.186908616842853,,,,pre,capacity_tanker,False
2022-10-06,kerch_strait,1.5949835016064113,,,,pre,capacity_tanker,False
2022-10-07,kerch_strait,1.1835834253871065,,,,pre,capacity_tanker,False
2022-10-08,kerch_strait,0.5602331826737368,1.074968065983239,-0.5147348833095022,0.5147348833095022,pre,capacity_tanker,False
2022-10-09,kerch_strait,0.875079551437291,,,,pre,capacity_tanker,False
2022-10-10,kerch_strait,,0.73151266662696,,,pre,capacity_tanker,False
2022-10-11,kerch_strait,0.17488043952444632,,,,pre,capacity_tanker,False
2022-10-12,kerch_strait,1.652496998266916,0.8537237731359252,0.7987732251309908,-0.7987732251309908,pre,capacity_tanker,False
2022-10-13,kerch_strait,2.367290006013315,,,,pre,capacity_tanker,False
2022-10-14,kerch_strait,1.3480572472074572,0.7295412666404423,0.618515980567015,-0.618515980567015,pre,capacity_tanker,False
2022-10-15,kerch_strait,,1.2137510788824912,,,pre,capacity_tanker,False
2022-10-16,kerch_strait,0.0,,,,pre,capacity_tanker,False
2022-10-17,kerch_strait,1.0229274159789092,,,,pre,capacity_tanker,False
2022-10-18,kerch_strait,0.2673700240898401,,,,pre,capacity_tanker,False
2022-10-19,kerch_strait,0.17488043952444632,1.2386241087690382,-1.0637436692445918,1.0637436692445918,pre,capacity_tanker,False
2022-10-20,kerch_strait,1.6556990344835607,,,,pre,capacity_tanker,False
2022-10-21,kerch_strait,0.6319095318309395,,,,pre,capacity_tanker,False
2022-10-22,kerch_strait,0.43196700114929254,,,,pre,capacity_tanker,False
2022-10-23,kerch_strait,0.42112934010834097,,,,pre,capacity_tanker,False
2022-10-24,kerch_strait,,,,,pre,capacity_tanker,False
2022-10-25,kerch_strait,0.9075309569405949,,,,pre,capacity_tanker,False
2022-10-26,kerch_strait,0.28036290181507184,1.2096196271366597,-0.9292567253215879,0.9292567253215879,pre,capacity_tanker,False
2022-10-27,kerch_strait,0.5929308986552442,1.042410567514546,-0.4494796688593019,0.4494796688593019,pre,capacity_tanker,False
2022-10-28,kerch_strait,1.5475071569326972,1.3343288770605177,0.21317827987217952,-0.21317827987217952,pre,capacity_tanker,False
2022-10-29,kerch_strait,0.1759888366763618,1.2453783298635313,-1.0693894931871695,1.0693894931871695,pre,capacity_tanker,False
2022-10-30,kerch_strait,2.033970351384502,0.8677628182121527,1.1662075331723494,-1.1662075331723494,pre,capacity_tanker,False
2022-10-31,kerch_strait,0.10092571844386179,,,,pre,capacity_tanker,False
2022-11-01,kerch_strait,0.6941029275773094,,,,pre,capacity_tanker,False
2022-11-02,kerch_strait,,,,,pre,capacity_tanker,False
2022-11-03,kerch_strait,1.0764999449881585,,,,pre,capacity_tanker,False
2022-11-04,kerch_strait,0.7357909760132426,0.9416970912277551,-0.20590611521451252,0.20590611521451252,pre,capacity_tanker,False
2022-11-05,kerch_strait,0.9751431832074408,,,,pre,capacity_tanker,False
2022-11-06,kerch_strait,,1.1191853992836573,,,pre,capacity_tanker,False
2022-11-07,kerch_strait,0.271865190317053,,,,pre,capacity_tanker,False
2022-11-08,kerch_strait,0.5688540494108574,0.9405210069609684,-0.37166695755011103,0.37166695755011103,pre,capacity_tanker,False
2022-11-09,kerch_strait,0.44982451081904234,,,,pre,capacity_tanker,False
2022-11-10,kerch_strait,0.34064739135536515,1.3610252627988997,-1.0203778714435345,1.0203778714435345,pre,capacity_tanker,False
2022-11-11,kerch_strait,1.1340750192682139,1.0246432185547238,0.10943180071349001,-0.10943180071349001,pre,capacity_tanker,False
2022-11-12,kerch_strait,0.7320963188401909,,,,pre,capacity_tanker,False
2022-11-13,kerch_strait,0.25591658685337987,,,,pre,capacity_tanker,False
2022-11-14,kerch_strait,,,,,pre,capacity_tanker,False
2022-11-15,kerch_strait,1.2401116801347973,,,,pre,capacity_tanker,False
2022-11-16,kerch_strait,1.0137523506658308,,,,pre,capacity_tanker,False
2022-11-17,kerch_strait,0.7896713931202463,,,,pre,capacity_tanker,False
2022-11-18,kerch_strait,0.9705248617411262,,,,pre,capacity_tanker,False
2022-11-19,kerch_strait,0.8728011795139091,0.7208220531873158,0.15197912632659327,-0.15197912632659327,pre,capacity_tanker,False
2022-11-20,kerch_strait,1.4790944216116904,,,,pre,capacity_tanker,False
2022-11-21,kerch_strait,2.3324370733475273,,,,pre,capacity_tanker,False
2022-11-22,kerch_strait,0.34064739135536515,,,,pre,capacity_tanker,False
2022-11-23,kerch_strait,0.989244458084588,,,,pre,capacity_tanker,False
2022-11-24,kerch_strait,1.7618588505892456,,,,pre,capacity_tanker,False
2022-11-25,kerch_strait,0.4591843089907733,,,,pre,capacity_tanker,False
2022-11-26,kerch_strait,1.0245900117067825,1.0436347112787288,-0.01904469957194621,0.01904469957194621,pre,capacity_tanker,False
2022-11-27,kerch_strait,0.0,,,,pre,capacity_tanker,False
2022-11-28,kerch_strait,0.4077054190462532,1.0453845663387433,-0.6376791472924901,0.6376791472924901,pre,capacity_tanker,False
2022-11-29,kerch_strait,0.2984667219630251,,,,pre,capacity_tanker,False
2022-11-30,kerch_strait,,,,,pre,capacity_tanker,False
2022-12-01,kerch_strait,,0.8878636873059379,,,pre,capacity_tanker,False
2022-12-02,kerch_strait,0.0,,,,pre,capacity_tanker,False
2022-12-03,kerch_strait,0.8442907416618604,,,,pre,capacity_tanker,False
2022-12-04,kerch_strait,0.0,,,,pre,capacity_tanker,False
2022-12-05,kerch_strait,0.0,1.0061270884946953,-1.0061270884946953,1.0061270884946953,pre,capacity_tanker,False
2022-12-06,kerch_strait,0.5458240196988352,,,,pre,capacity_tanker,False
2022-12-07,kerch_strait,0.28048605705417357,,,,pre,capacity_tanker,False
2022-12-08,kerch_strait,0.9568546302008349,1.181103449210246,-0.22424881900941096,0.22424881900941096,pre,capacity_tanker,False
2022-12-09,kerch_strait,0.7197192173104677,,,,pre,capacity_tanker,False
2022-12-10,kerch_strait,0.7379461926975227,,,,pre,capacity_tanker,False
2022-12-11,kerch_strait,,,,,pre,capacity_tanker,False
2022-12-12,kerch_strait,0.7918266098045265,0.9638736261450751,-0.17204701634054864,0.17204701634054864,pre,capacity_tanker,False
2022-12-13,kerch_strait,,,,,pre,capacity_tanker,False
2022-12-14,kerch_strait,0.25203719682167564,0.9709773853834125,-0.7189401885617368,0.7189401885617368,pre,capacity_tanker,False
2022-12-15,kerch_strait,0.24587943486658947,,,,pre,capacity_tanker,False
2022-12-16,kerch_strait,0.271865190317053,0.7126607434394479,-0.4407955531223949,0.4407955531223949,pre,capacity_tanker,False
2022-12-17,kerch_strait,0.8241548600687286,,,,pre,capacity_tanker,False
2022-12-18,kerch_strait,0.9459553915403325,,,,pre,capacity_tanker,False
2022-12-19,kerch_strait,0.3290707988798032,,,,pre,capacity_tanker,False
2022-12-20,kerch_strait,1.0365360698996495,,,,pre,capacity_tanker,False
2022-12-21,kerch_strait,1.0035920434399388,,,,pre,capacity_tanker,False
2022-12-22,kerch_strait,2.0457932543382675,0.5253420359335007,1.5204512184047667,-1.5204512184047667,pre,capacity_tanker,False
2022-12-23,kerch_strait,0.17488043952444632,,,,pre,capacity_tanker,False
2022-12-24,kerch_strait,0.5736571037358246,,,,pre,capacity_tanker,False
2022-12-25,kerch_strait,1.4115437729643954,,,,pre,capacity_tanker,False
2022-12-26,kerch_strait,0.6509985938917064,,,,pre,capacity_tanker,False
2022-12-27,kerch_strait,0.37334510733687254,,,,pre,capacity_tanker,False
2022-12-28,kerch_strait,0.979022573239145,1.2425272830061085,-0.2635047097669635,0.2635047097669635,pre,capacity_tanker,False
2022-12-29,kerch_strait,1.730638997476959,,,,pre,capacity_tanker,False
2022-12-30,kerch_strait,,,,,pre,capacity_tanker,False
2022-12-31,kerch_strait,0.9147971160475966,,,,pre,capacity_tanker,False
2023-01-01,kerch_strait,0.2817176094451908,,,,pre,capacity_tanker,False
2023-01-02,kerch_strait,0.2697099736327728,,,,pre,capacity_tanker,False
2023-01-03,kerch_strait,0.9456475034425782,1.2674874617360188,-0.3218399582934406,0.3218399582934406,pre,capacity_tanker,False
2023-01-04,kerch_strait,0.7183645096803488,,,,pre,capacity_tanker,False
2023-01-05,kerch_strait,0.1480941750198216,,,,pre,capacity_tanker,False
2023-01-06,kerch_strait,1.1244689106182797,1.0743041585902176,0.05016475202806214,-0.05016475202806214,pre,capacity_tanker,False
2023-01-07,kerch_strait,0.6326484632655498,0.7705593459380108,-0.137910882672461,0.137910882672461,pre,capacity_tanker,False
2023-01-08,kerch_strait,0.3085038739498155,0.7771242579447725,-0.468620383994957,0.468620383994957,pre,capacity_tanker,False
2023-01-09,kerch_strait,0.058314005714665725,,,,pre,capacity_tanker,False
2023-01-10,kerch_strait,0.25591658685337987,0.9179577485191645,-0.6620411616657846,0.6620411616657846,pre,capacity_tanker,False
2023-01-11,kerch_strait,0.15825448224571373,,,,pre,capacity_tanker,False
2023-01-12,kerch_strait,0.47119194480319126,,,,pre,capacity_tanker,False
2023-01-13,kerch_strait,,,,,pre,capacity_tanker,False
2023-01-14,kerch_strait,0.704940588618261,0.48014914814468296,0.22479144047357807,-0.22479144047357807,pre,capacity_tanker,False
2023-01-15,kerch_strait,0.271865190317053,0.4562926098584758,-0.18442741954142283,0.18442741954142283,pre,capacity_tanker,False
2023-01-16,kerch_strait,0.010468195323646434,0.904010957856519,-0.8935427625328726,0.8935427625328726,pre,capacity_tanker,False
2023-01-17,kerch_strait,1.3932552199577894,0.8885921227768646,0.5046630971809248,-0.5046630971809248,pre,capacity_tanker,False
2023-01-18,kerch_strait,0.41330898242538155,1.0051019538673818,-0.5917929714420003,0.5917929714420003,pre,capacity_tanker,False
2023-01-19,kerch_strait,0.48744843636461865,,,,pre,capacity_tanker,False
2023-01-20,kerch_strait,2.2937663282695864,0.5657202140521355,1.728046114217451,-1.728046114217451,pre,capacity_tanker,False
2023-01-21,kerch_strait,0.751123803281407,,,,pre,capacity_tanker,False
2023-01-22,kerch_strait,0.13337712394716575,,,,pre,capacity_tanker,False
2023-01-23,kerch_strait,,,,,pre,capacity_tanker,False
2023-01-24,kerch_strait,0.6408382866658143,,,,pre,capacity_tanker,False
2023-01-25,kerch_strait,0.1415669473474303,,,,pre,capacity_tanker,False
2023-01-26,kerch_strait,0.15825448224571373,1.009575692894534,-0.8513212106488204,0.8513212106488204,pre,capacity_tanker,False
2023-01-27,kerch_strait,1.01011927111233,,,,pre,capacity_tanker,False
2023-01-28,kerch_strait,0.6944108156750637,0.5999043703723139,0.09450644530274976,-0.09450644530274976,pre,capacity_tanker,False
2023-01-29,kerch_strait,0.2777766417939357,,,,pre,capacity_tanker,False
2023-01-30,kerch_strait,1.1729304972048076,,,,pre,capacity_tanker,False
2023-01-31,kerch_strait,0.14963361550859314,,,,pre,capacity_tanker,False
2023-02-01,kerch_strait,0.5247644738124406,0.994941716153467,-0.4701772423410264,0.4701772423410264,pre,capacity_tanker,False
2023-02-02,kerch_strait,1.4678872948534334,,,,pre,capacity_tanker,False
2023-02-03,kerch_strait,0.9861655771070449,,,,pre,capacity_tanker,False
2023-02-04,kerch_strait,1.3404832000027014,,,,pre,capacity_tanker,False
2023-02-05,kerch_strait,,0.7959771700388788,,,pre,capacity_tanker,False
2023-02-06,kerch_strait,,0.691159283907658,,,pre,capacity_tanker,False
2023-02-07,kerch_strait,0.0,,,,pre,capacity_tanker,False
2023-02-08,kerch_strait,,1.093525134565491,,,pre,capacity_tanker,False
2023-02-09,kerch_strait,0.0,1.0920197954982804,-1.0920197954982804,1.0920197954982804,pre,capacity_tanker,False
2023-02-10,kerch_strait,1.2958394258283268,,,,pre,capacity_tanker,False
2023-02-11,kerch_strait,1.0886307360396783,0.6157508109153629,0.4728799251243154,-0.4728799251243154,pre,capacity_tanker,False
2023-02-12,kerch_strait,0.9202775241876233,0.71358580598732,0.2066917182003033,-0.2066917182003033,pre,capacity_tanker,False
